date,GPR,GPR_Threats,GPR_Acts
2023-06-26,169.5130615234375,211.43313598632807,140.82606506347656
2023-06-27,118.30599212646484,167.23773193359375,94.3534698486328
2023-06-28,82.5390625,82.36058044433594,109.71332550048828
2023-06-29,120.89662170410156,160.84693908691406,72.314697265625
2023-06-30,102.6733856201172,125.81746673583984,86.19566345214844
2023-07-01,103.0347671508789,119.9472885131836,92.44585418701172
2023-07-02,69.4250717163086,98.9642105102539,59.32403564453125
2023-07-03,45.37763977050781,53.90418243408203,38.77539825439453
2023-07-04,109.93034362792967,109.69263458251952,116.89810180664062
2023-07-05,89.85264587402344,109.58242797851562,95.54781341552734
2023-07-06,172.6627960205078,202.06784057617188,140.25515747070312
2023-07-07,120.56138610839844,85.92906188964844,171.70040893554688
2023-07-08,58.67672348022461,53.22712707519531,53.17827987670898
2023-07-09,75.93278503417969,63.1404914855957,75.69905853271484
2023-07-10,138.2980499267578,164.28451538085938,105.04560089111328
2023-07-11,141.3526153564453,122.64952087402344,134.79066467285156
2023-07-12,203.18724060058597,255.99478149414065,110.4882583618164
2023-07-13,80.51380157470703,95.64249420166016,57.33283615112305
2023-07-14,151.36514282226562,193.6382293701172,104.46868896484376
2023-07-15,65.74562072753906,100.92838287353516,20.16715240478516
2023-07-16,30.577547073364254,50.85237884521485,0.0
2023-07-17,110.8536376953125,119.28954315185548,91.0102310180664
2023-07-18,151.43167114257812,167.89356994628906,138.3850860595703
2023-07-19,188.8271484375,260.19744873046875,139.83982849121094
2023-07-20,127.64022827148438,141.5157928466797,145.42552185058594
2023-07-21,112.39069366455078,127.88768005371094,106.14765167236328
2023-07-22,36.51649475097656,34.70241165161133,62.40701675415039
2023-07-23,49.44130706787109,65.7791976928711,78.86260223388672
2023-07-24,143.43077087402344,159.0229034423828,163.4163055419922
2023-07-25,61.7248649597168,68.43487548828125,54.697662353515625
2023-07-26,84.0753173828125,93.21501922607422,55.877685546875
2023-07-27,132.50270080566406,190.3111724853516,60.043113708496094
2023-07-28,130.33053588867188,162.56088256835938,97.447021484375
2023-07-29,71.89212036132812,64.3790512084961,66.1576919555664
2023-07-30,10.068594932556152,0.0,20.075204849243164
2023-07-31,154.3993377685547,175.07440185546875,111.94478607177734
2023-08-01,116.9141616821289,140.42568969726562,103.60381317138672
2023-08-02,132.7555694580078,147.18722534179688,138.64918518066406
2023-08-03,88.7294921875,88.53762817382812,106.14765167236328
2023-08-04,119.37181091308594,119.11367797851562,95.20349884033205
2023-08-05,97.42845916748048,119.39025115966795,71.56841278076172
2023-08-06,30.182849884033203,37.64697647094727,15.04497241973877
2023-08-07,117.56503295898438,115.0105972290039,96.5202407836914
2023-08-08,108.29548645019533,127.13095092773438,88.90999603271484
2023-08-09,105.72024536132812,97.6774444580078,93.68428802490234
2023-08-10,131.0054931640625,145.2469024658203,124.38309478759766
2023-08-11,142.3582763671875,200.3275451660156,76.41851043701172
2023-08-12,119.2741241455078,144.26206970214844,129.7167205810547
2023-08-13,60.70150375366211,72.10742950439453,69.15960693359375
2023-08-14,114.96981048583984,119.50125122070312,143.26991271972656
2023-08-15,114.6426010131836,140.48471069335938,72.18297576904297
2023-08-16,100.02424621582033,127.20621490478516,105.58203125
2023-08-17,116.02689361572266,154.36798095703125,69.40184783935547
2023-08-18,77.42227935791016,110.36409759521484,33.0788459777832
2023-08-19,114.04771423339844,129.31942749023438,113.69666290283205
2023-08-20,43.701419830322266,43.6069221496582,52.2802848815918
2023-08-21,97.22421264648438,103.94354248046876,83.07852172851562
2023-08-22,81.09864044189453,82.99822998046875,62.19154739379883
2023-08-23,126.71024322509766,130.45008850097656,96.24397277832033
2023-08-24,61.5718879699707,71.67854309082031,49.10589218139648
2023-08-25,40.25690078735352,66.94974517822266,11.466567039489746
2023-08-26,85.97503662109375,92.51768493652344,80.66860961914062
2023-08-27,41.93123626708984,55.78741836547852,16.720867156982422
2023-08-28,75.4415054321289,79.84069061279297,68.37207794189453
2023-08-29,115.63378143310548,169.6819610595703,40.68629837036133
2023-08-30,163.29559326171875,213.37705993652344,116.28068542480467
2023-08-31,117.42311096191406,102.77999114990234,110.9005355834961
2023-09-01,73.48699951171875,84.60932922363281,45.08356475830078
2023-09-02,58.97747039794922,57.2152099609375,58.795928955078125
2023-09-03,16.358360290527344,27.20497703552246,16.308006286621094
2023-09-04,100.61537170410156,115.84362030029295,61.7265625
2023-09-05,121.78558349609376,182.28335571289065,24.28214263916016
2023-09-06,76.62522888183594,88.22254180908203,47.00884246826172
2023-09-07,80.34212493896484,92.5019989013672,61.61140441894531
2023-09-08,80.14276123046875,88.8549575805664,95.87529754638672
2023-09-09,44.43086242675781,32.84058380126953,59.05879974365234
2023-09-10,16.60434913635254,13.807036399841309,16.553239822387695
2023-09-11,93.49989318847656,122.17556762695312,39.94804000854492
2023-09-12,164.96852111816406,230.4564971923828,65.78429412841797
2023-09-13,134.78366088867188,198.289794921875,31.00818252563477
2023-09-14,119.93779754638672,123.4777603149414,102.48738098144533
2023-09-15,106.68494415283205,133.06781005859375,85.08525085449219
2023-09-16,79.46189880371094,90.85319519042967,69.31513977050781
2023-09-17,64.32170104980469,93.59963989257812,48.0927848815918
2023-09-18,114.6917495727539,168.29962158203125,94.16130065917967
2023-09-19,207.4167633056641,314.51055908203125,97.30744171142578
2023-09-20,190.11257934570312,258.683837890625,206.7571563720703
2023-09-21,162.9131622314453,225.77899169921875,108.2744598388672
2023-09-22,131.62521362304688,164.17572021484375,109.35003662109376
2023-09-23,70.02175903320312,89.57735443115234,42.95767593383789
2023-09-24,66.41739654541016,69.0351791381836,66.21295928955078
2023-09-25,109.96076202392578,171.442138671875,41.10835647583008
2023-09-26,81.25166320800781,114.33789825439452,24.92355728149414
2023-09-27,101.4660415649414,138.96595764160156,47.601749420166016
2023-09-28,64.37852478027344,68.13260650634766,58.34578323364258
2023-09-29,86.41481018066406,76.64706420898438,91.89207458496094
2023-09-30,82.55619812011719,85.81008911132812,72.01432800292969
2023-10-01,38.97138595581055,25.924739837646484,77.7028579711914
2023-10-02,63.45914840698242,84.42923736572266,37.958290100097656
2023-10-03,107.04885864257812,148.35748291015625,83.00394439697266
2023-10-04,61.24074935913086,64.81185913085938,66.60244750976562
2023-10-05,54.304386138916016,70.24235534667969,36.09148788452149
2023-10-06,161.30764770507812,220.3603057861328,91.89207458496094
2023-10-07,54.14300537109375,32.74298858642578,68.69717407226562
2023-10-08,75.66779327392578,69.91126251220703,83.8165283203125
2023-10-09,227.07118225097656,211.0305328369141,279.63629150390625
2023-10-10,259.08349609375,297.5069274902344,282.8847045898437
2023-10-11,265.9303894042969,278.8153991699219,265.11181640625
2023-10-12,218.0117645263672,221.56886291503903,229.4151763916016
2023-10-13,287.3145446777344,318.5480651855469,292.04644775390625
2023-10-14,216.0370178222656,248.0764312744141,184.6046142578125
2023-10-15,154.47207641601562,171.2644805908203,136.88584899902344
2023-10-16,290.3445739746094,296.3012084960937,381.54888916015625
2023-10-17,274.5221862792969,324.65606689453125,267.595458984375
2023-10-18,333.0094299316406,359.49432373046875,349.457275390625
2023-10-19,338.8517150878906,330.3461303710937,430.997314453125
2023-10-20,298.6288146972656,331.09228515625,363.8672790527344
2023-10-21,251.51968383789065,258.0956726074219,256.0805053710937
2023-10-22,105.160888671875,0.0,209.67437744140625
2023-10-23,312.774658203125,307.3695373535156,467.71783447265625
2023-10-24,250.00511169433597,249.4644927978516,286.62091064453125
2023-10-25,208.0899810791016,224.47569274902344,224.2696990966797
2023-10-26,168.43563842773438,155.62168884277344,223.8895721435547
2023-10-27,251.86463928222656,236.750732421875,283.8401794433594
2023-10-28,173.5397491455078,169.76910400390625,234.06637573242188
2023-10-29,133.1291961669922,104.18927001953124,187.3685760498047
2023-10-30,205.43055725097656,213.5274200439453,191.9983367919922
2023-10-31,172.08143615722656,173.75347900390625,208.31283569335935
2023-11-01,251.7322540283203,247.38201904296875,262.36456298828125
2023-11-02,219.58306884765625,198.2407989501953,287.7065734863281
2023-11-03,174.9210662841797,109.0892562866211,261.573974609375
2023-11-04,157.24212646484375,148.18533325195312,188.10975646972656
2023-11-05,92.95470428466795,84.32154846191406,134.79066467285156
2023-11-06,182.9025115966797,146.45623779296875,229.61273193359372
2023-11-07,140.21450805664062,106.87669372558594,174.7286376953125
2023-11-08,132.50270080566406,120.19652557373048,204.14659118652344
2023-11-09,201.4799652099609,177.39202880859375,259.93621826171875
2023-11-10,180.9846649169922,164.17572021484375,229.63510131835935
2023-11-11,161.4616241455078,155.91531372070312,186.9266815185547
2023-11-12,128.3940887451172,156.58677673339844,119.4656219482422
2023-11-13,131.046630859375,84.75396728515625,159.6750946044922
2023-11-14,148.2277374267578,160.76870727539062,141.3466339111328
2023-11-15,130.60302734375,148.0915985107422,94.691650390625
2023-11-16,170.8645477294922,155.82882690429688,219.7917633056641
2023-11-17,149.48410034179688,119.32868957519533,178.82876586914062
2023-11-18,111.65958404541016,79.58438110351562,148.4211883544922
2023-11-19,101.5645751953125,90.95059967041016,171.34945678710938
2023-11-20,204.90109252929688,227.17556762695312,217.888427734375
2023-11-21,96.48255157470705,85.57682037353516,141.07217407226562
2023-11-22,191.44436645507807,231.55198669433597,127.23672485351562
2023-11-23,175.45379638671875,128.3878936767578,223.8895721435547
2023-11-24,152.79371643066406,111.80642700195312,231.5315704345703
2023-11-25,125.1051788330078,144.73583984375,108.45225524902344
2023-11-26,87.86651611328125,102.2892608642578,122.6344757080078
2023-11-27,166.35165405273438,180.42601013183597,173.05003356933594
2023-11-28,184.384765625,169.1825714111328,215.50982666015625
2023-11-29,88.7790298461914,55.36690902709961,143.8218536376953
2023-11-30,178.9017333984375,163.1587677001953,230.13040161132807
2023-12-01,94.81410217285156,88.69601440429688,106.33753967285156
2023-12-02,122.122314453125,93.0861587524414,152.18301391601562
2023-12-03,110.7027816772461,42.48591995239258,186.7665100097656
2023-12-04,194.8569183349609,151.2276611328125,259.009521484375
2023-12-05,89.69046020507812,109.38462829589844,59.60959243774414
2023-12-06,131.24276733398438,113.4977798461914,177.94076538085938
2023-12-07,194.16470336914065,215.2720642089844,175.9700469970703
2023-12-08,153.5236358642578,137.4796905517578,188.37054443359372
2023-12-09,106.34246826171876,123.79792785644533,106.01513671875
2023-12-10,124.1243133544922,154.81988525390625,154.6778106689453
2023-12-11,153.77490234375,149.18008422851562,140.52642822265625
2023-12-12,167.4221954345703,178.9930419921875,166.9068603515625
2023-12-13,192.79495239257807,194.32125854492188,244.6201019287109
2023-12-14,148.67898559570312,118.68598175048828,213.43870544433597
2023-12-15,169.25527954101562,211.11160278320312,204.8916473388672
2023-12-16,104.33283996582033,104.10723114013672,145.6163787841797
2023-12-17,90.89362335205078,100.77452850341795,140.9548797607422
2023-12-18,144.02468872070312,83.31202697753906,237.22137451171875
2023-12-19,187.75686645507807,156.12571716308594,240.65863037109372
2023-12-20,143.77462768554688,95.64249420166016,229.3313446044922
2023-12-21,114.01953887939452,99.80085754394533,143.58135986328125
2023-12-22,89.36782836914062,138.7160186767578,71.27420043945312
2023-12-23,150.29798889160156,149.97299194335938,143.84193420410156
2023-12-24,52.91641998291016,88.0033187866211,42.20282745361328
2023-12-25,136.3998565673828,97.21778869628906,194.25714111328125
2023-12-26,139.57447814941406,92.84844207763672,222.63177490234372
2023-12-27,180.18150329589844,138.30145263671875,234.89671325683597
2023-12-28,122.68769073486328,96.01756286621094,143.89418029785156
2023-12-29,221.28489685058597,301.099609375,213.91879272460935
2023-12-30,190.9830322265625,197.14141845703125,236.3526153564453
2023-12-31,110.08533477783205,99.86116790771484,179.5851593017578
2024-01-01,167.60015869140625,114.77099609375,275.1976013183594
2024-01-02,131.12246704101562,91.8167953491211,192.6383209228516
2024-01-03,149.3903045654297,108.01976013183594,259.009521484375
2024-01-04,180.68551635742188,155.81031799316406,240.1724548339844
2024-01-05,167.4893798828125,165.06390380859375,197.89491271972656
2024-01-06,131.24276733398438,122.2283706665039,146.53944396972656
2024-01-07,89.04752349853516,74.0457992553711,142.0374755859375
2024-01-08,106.6277084350586,106.39714813232422,141.732666015625
2024-01-09,241.2696990966797,206.04556274414065,299.0336303710937
2024-01-10,118.09510040283205,108.01976013183594,129.5047607421875
2024-01-11,165.3104705810547,148.03475952148438,190.15573120117188
2024-01-12,210.59278869628903,189.3129730224609,238.31544494628903
2024-01-13,160.0274200439453,141.9390106201172,212.71311950683597
2024-01-14,107.43463134765624,119.11367797851562,107.10393524169922
2024-01-15,106.3993911743164,94.37271881103516,141.42916870117188
2024-01-16,193.3890686035156,145.2469024658203,286.0811462402344
2024-01-17,176.20040893554688,175.81939697265625,234.2107391357422
2024-01-18,167.4893798828125,206.32986450195312,160.78961181640625
2024-01-19,207.4058380126953,246.3778076171875,212.67507934570312
2024-01-20,83.86247253417969,61.01749038696289,146.30758666992188
2024-01-21,70.10725402832031,58.2963752746582,104.83718872070312
2024-01-22,186.62353515625,121.92974853515624,239.2059631347656
2024-01-23,169.07244873046875,124.96803283691406,249.70672607421875
2024-01-24,159.14471435546875,107.82755279541016,235.04421997070312
2024-01-25,202.2942047119141,210.26747131347656,252.08941650390625
2024-01-26,141.32115173339844,112.81244659423828,191.6051483154297
2024-01-27,178.9195556640625,161.529541015625,234.42759704589844
2024-01-28,152.74087524414062,95.25662231445312,190.33839416503903
2024-01-29,140.53317260742188,144.68099975585938,200.1437225341797
2024-01-30,206.2771148681641,171.52587890625,254.028564453125
2024-01-31,205.60765075683597,170.96920776367188,250.5247344970703
2024-02-01,147.4983673095703,143.0911102294922,159.29806518554688
2024-02-02,171.52455139160156,169.37078857421875,245.8075714111328
2024-02-03,96.79580688476562,116.26152801513672,117.94183349609376
2024-02-04,85.66985321044922,126.64385223388672,113.87487030029295
2024-02-05,125.87757110595705,121.19816589355467,145.30433654785156
2024-02-06,118.75242614746094,62.36612319946289,162.0031280517578
2024-02-07,100.38084411621094,74.19538879394531,144.54823303222656
2024-02-08,116.2304458618164,77.31940460205078,162.22174072265625
2024-02-09,194.5299835205078,175.6227264404297,277.0445861816406
2024-02-10,98.4957504272461,94.83424377441406,113.69666290283205
2024-02-11,86.26477813720703,28.6927490234375,154.7986602783203
2024-02-12,156.3873291015625,189.1504821777344,184.2524871826172
2024-02-13,187.85829162597656,135.3820343017578,262.1920471191406
2024-02-14,135.8093719482422,137.4796905517578,153.0510711669922
2024-02-15,214.8081512451172,216.22386169433597,247.95962524414065
2024-02-16,160.93446350097656,167.27755737304688,133.69923400878906
2024-02-17,87.02969360351562,81.41390991210938,119.2974853515625
2024-02-18,80.7943344116211,89.57735443115234,89.49515533447266
2024-02-19,167.8173065185547,109.20939636230467,218.21836853027344
2024-02-20,170.2109832763672,141.5357666015625,221.8984832763672
2024-02-21,193.75396728515625,197.4927215576172,236.77378845214844
2024-02-22,219.58306884765625,302.5780639648437,125.08982849121094
2024-02-23,167.06863403320312,191.61764526367188,149.32461547851562
2024-02-24,111.12447357177734,70.40264892578125,147.70989990234375
2024-02-25,87.17283630371094,101.4817123413086,86.90451049804688
2024-02-26,200.9716796875,149.82656860351562,276.3490600585937
2024-02-27,166.86441040039062,215.83799743652344,98.5782470703125
2024-02-28,177.458984375,157.4002227783203,188.7069396972656
2024-02-29,153.25045776367188,166.642578125,141.0265350341797
2024-03-01,155.183349609375,188.59664916992188,130.90481567382812
2024-03-02,82.69258880615234,56.627098083496094,96.9859390258789
2024-03-03,82.35665130615234,45.65475845336914,127.7160186767578
2024-03-04,170.75091552734375,159.0229034423828,177.03433227539062
2024-03-05,83.45616912841797,85.41097259521484,102.39910888671876
2024-03-06,108.0185089111328,99.80085754394533,95.72090911865234
2024-03-07,122.2349624633789,91.47798919677734,146.23046875
2024-03-08,183.7222442626953,194.43557739257807,177.6065216064453
2024-03-09,89.67141723632812,52.63383102416992,115.68817138671876
2024-03-10,98.21629333496094,89.0944595336914,124.61779022216795
2024-03-11,155.80584716796875,157.7220916748047,202.59947204589844
2024-03-12,199.55227661132807,232.3075408935547,172.4129638671875
2024-03-13,149.75440979003906,129.50650024414062,179.1521453857422
2024-03-14,187.1507110595703,155.62168884277344,248.7661895751953
2024-03-15,138.02365112304688,105.2067413330078,183.46507263183597
2024-03-16,126.55989837646484,137.2676239013672,98.74200439453124
2024-03-17,69.1920166015625,100.68682098388672,34.48951721191406
2024-03-18,147.65321350097656,149.4691925048828,127.99888610839844
2024-03-19,183.30413818359372,152.4231414794922,221.8984832763672
2024-03-20,116.02689361572266,115.77599334716795,138.80369567871094
2024-03-21,130.513916015625,103.35848999023438,148.69964599609375
2024-03-22,125.00255584716795,122.84236907958984,135.94667053222656
2024-03-23,107.02964782714844,106.79821014404295,138.71026611328125
2024-03-24,69.01182556152344,57.385498046875,103.19910430908205
2024-03-25,187.9930725097656,140.15087890625,245.5775146484375
2024-03-26,165.62838745117188,158.91368103027344,203.2228546142578
2024-03-27,126.7417221069336,105.38970947265624,149.32461547851562
2024-03-28,99.6260986328125,82.84222412109375,111.734375
2024-03-29,126.19306182861328,136.41351318359375,113.22415161132812
2024-03-30,161.5886688232422,116.45056915283205,214.7883758544922
2024-03-31,119.95370483398438,92.0725555419922,183.9761199951172
2024-04-01,123.22461700439452,132.60194396972656,144.52391052246094
2024-04-02,197.96221923828125,197.53414916992188,249.9803009033203
2024-04-03,181.8664703369141,162.02963256835938,194.25714111328125
2024-04-04,160.98458862304688,123.56652069091795,172.83438110351562
2024-04-05,142.04835510253906,170.0894317626953,158.60446166992188
2024-04-06,130.29766845703125,100.01224517822266,169.8647918701172
2024-04-07,69.73827362060547,43.492164611816406,104.28540802001952
2024-04-08,126.32672882080078,81.70138549804688,153.92408752441406
2024-04-09,171.76275634765625,173.43173217773438,159.00306701660156
2024-04-10,208.5249481201172,168.44088745117188,261.3387451171875
2024-04-11,123.3402862548828,136.7484130859375,117.1053695678711
2024-04-12,161.3263397216797,160.9774932861328,160.82977294921875
2024-04-13,130.1172332763672,135.2456817626953,118.90699005126952
2024-04-14,137.6413116455078,76.30204010009766,219.5482177734375
2024-04-15,230.79364013671875,237.0679626464844,230.08323669433597
2024-04-16,340.5443420410156,453.0772399902344,283.94219970703125
2024-04-17,227.49627685546875,267.6067199707031,221.2644195556641
2024-04-18,155.665771484375,196.75027465820312,136.56422424316406
2024-04-19,208.1194305419922,269.2010803222656,184.42562866210935
2024-04-20,134.36312866210938,171.88790893554688,123.64572143554688
2024-04-21,70.48016357421875,87.90969848632812,70.26321411132812
2024-04-22,162.9131622314453,248.3568878173828,81.20585632324219
2024-04-23,148.3239288330078,164.44798278808594,110.9005355834961
2024-04-24,139.23226928710938,154.36798095703125,150.37066650390625
2024-04-25,172.4012908935547,143.35708618164062,171.87063598632812
2024-04-26,150.83494567871094,154.36798095703125,138.80369567871094
2024-04-27,154.3292694091797,137.49603271484375,164.8438262939453
2024-04-28,106.32933807373048,54.40995407104492,146.77206420898438
2024-04-29,191.10968017578125,188.34214782714844,197.5777740478516
2024-04-30,167.80361938476562,196.38113403320312,123.91637420654295
2024-05-01,130.75924682617188,124.2633285522461,111.734375
2024-05-02,137.77406311035156,59.77223587036133,214.98257446289065
2024-05-03,110.41893005371094,115.97911071777344,127.45994567871094
2024-05-04,86.46179962158203,80.88265991210938,96.97012329101562
2024-05-05,68.83257293701172,71.5455551147461,51.46552658081055
2024-05-06,93.61604309082033,23.952205657958984,172.29763793945312
2024-05-07,176.26507568359375,252.70677185058597,133.30673217773438
2024-05-08,163.58358764648438,126.30882263183594,198.0258026123047
2024-05-09,145.39895629882812,136.67385864257812,126.04470825195312
2024-05-10,185.2792205810547,186.7460174560547,223.8895721435547
2024-05-11,106.0021743774414,88.14412689208984,147.94622802734375
2024-05-12,54.009254455566406,29.94025993347168,71.79067993164062
2024-05-13,177.1075897216797,152.72496032714844,235.4165496826172
2024-05-14,154.67242431640625,150.05079650878906,167.0460205078125
2024-05-15,129.21363830566406,166.05165100097656,81.9737548828125
2024-05-16,124.90009307861328,144.49856567382812,129.9293670654297
2024-05-17,181.6569366455078,204.36639404296875,170.44496154785156
2024-05-18,110.9231185913086,92.23604583740234,140.74032592773438
2024-05-19,98.48174285888672,119.11367797851562,124.95458984375
2024-05-20,135.07557678222656,149.75942993164062,115.42268371582033
2024-05-21,165.28404235839844,171.79856872558594,151.04400634765625
2024-05-22,140.05340576171875,172.156494140625,121.41071319580078
2024-05-23,101.83300018310548,139.4685516357422,83.60433959960938
2024-05-24,116.63970947265624,126.08643341064452,81.39647674560547
2024-05-25,91.41826629638672,116.26152801513672,42.887939453125
2024-05-26,121.3052978515625,77.5916519165039,148.83926391601562
2024-05-27,145.42979431152344,188.11245727539065,64.43651580810547
2024-05-28,143.45765686035156,162.6675567626953,104.0116958618164
2024-05-29,135.4371795654297,168.93038940429688,112.51690673828124
2024-05-30,93.57535552978516,82.99822998046875,111.94478607177734
2024-05-31,156.499267578125,108.44503021240234,195.0219268798828
2024-06-01,121.19149780273438,109.1724090576172,151.02308654785156
2024-06-02,90.01542663574219,74.85064697265625,89.73834991455078
2024-06-03,111.1133804321289,127.04210662841795,83.07852172851562
2024-06-04,110.2148208618164,122.19609832763672,109.87557220458984
2024-06-05,119.32062530517578,113.39295196533205,135.94667053222656
2024-06-06,122.00985717773438,111.60052490234376,145.96116638183594
2024-06-07,122.68769073486328,92.7442398071289,166.7864227294922
2024-06-08,66.66158294677734,102.33450317382812,30.672178268432617
2024-06-09,92.95470428466795,70.26795959472656,101.09300231933594
2024-06-10,107.28964233398438,144.97389221191406,120.32931518554688
2024-06-11,121.78558349609376,131.64907836914062,133.55178833007812
2024-06-12,117.67557525634766,88.06584167480469,140.7760467529297
2024-06-13,133.4734344482422,110.98733520507812,157.2557830810547
2024-06-14,90.1378936767578,121.79779052734376,67.39533233642578
2024-06-15,109.89561462402344,174.06027221679688,73.03822326660156
2024-06-16,102.35462188720705,92.84844207763672,92.76324462890624
2024-06-17,120.9456787109375,111.7445831298828,133.97044372558594
2024-06-18,142.94383239746094,165.3735809326172,148.69964599609375
2024-06-19,114.8867416381836,137.9905548095703,89.08130645751953
2024-06-20,177.00743103027344,231.29421997070312,151.25364685058594
2024-06-21,128.30368041992188,184.2801818847656,46.51227188110352
2024-06-22,64.95230865478516,78.55982208251953,47.09263610839844
2024-06-23,85.1559829711914,70.80986785888672,101.87264251708984
2024-06-24,212.60784912109372,205.3046417236328,232.46505737304688
2024-06-25,109.98760223388672,150.63693237304688,103.19910430908205
2024-06-26,128.58396911621094,183.29415893554688,109.87557220458984
2024-06-27,120.6764144897461,170.5885772705078,72.18297576904297
2024-06-28,121.46080780029295,128.54351806640625,143.10275268554688
2024-06-29,42.53698348999024,44.21354675292969,42.40605163574219
2024-06-30,46.920223236083984,46.81876373291016,37.42063903808594
2024-07-01,71.44754028320312,54.00988006591797,90.65332794189452
2024-07-02,79.59959411621094,91.64707946777344,97.66717529296876
2024-07-03,107.82317352294922,99.62039184570312,131.37823486328125
2024-07-04,90.27962493896484,80.84497833251953,83.07852172851562
2024-07-05,73.11270141601562,74.82523345947266,56.06742477416992
2024-07-06,87.63406372070312,77.72850036621094,81.54003143310547
2024-07-07,94.91598510742188,63.1404914855957,132.4733428955078
2024-07-08,89.18451690673828,127.13095092773438,88.90999603271484
2024-07-09,90.05038452148438,96.27391815185548,89.77320098876953
2024-07-10,124.6665267944336,88.8549575805664,177.54684448242188
2024-07-11,127.8534927368164,125.64402770996094,139.04721069335938
2024-07-12,86.32097625732422,98.6955795288086,64.54145812988281
2024-07-13,31.749849319458008,44.00165939331055,10.55070686340332
2024-07-14,45.00771331787109,29.94025993347168,53.84300994873047
2024-07-15,67.88048553466797,22.57789802551269,121.80877685546876
2024-07-16,68.23641204833984,92.84844207763672,49.47372817993164
2024-07-17,105.25916290283205,113.2693099975586,86.41719055175781
2024-07-18,133.52000427246094,126.88693237304688,126.77049255371094
2024-07-19,143.77462768554688,162.5922393798828,126.13223266601562
2024-07-20,79.50162506103516,52.886474609375,126.81106567382812
2024-07-21,81.29000091552734,67.59518432617188,121.55968475341795
2024-07-22,130.038818359375,136.5869598388672,136.4616241455078
2024-07-23,36.46863555908203,30.324811935424805,36.35638046264648
2024-07-24,78.87065887451172,70.62830352783203,84.67618560791016
2024-07-25,91.53900146484376,85.63224029541016,114.07154846191406
2024-07-26,95.77151489257812,103.05966186523438,89.86044311523438
2024-07-27,81.64779663085938,106.68852996826172,69.7684097290039
2024-07-28,105.160888671875,131.16685485839844,104.83718872070312
2024-07-29,124.38494873046876,174.1978759765625,65.26425170898438
2024-07-30,107.0728988647461,111.29308319091795,93.40039825439452
2024-07-31,112.86431121826172,168.93038940429688,101.26522064208984
2024-08-01,133.19764709472656,144.46697998046875,161.654541015625
2024-08-02,191.2178192138672,187.0630798339844,246.69667053222656
2024-08-03,92.17579650878906,67.0661849975586,126.35160064697266
2024-08-04,76.24835968017578,56.35813522338867,101.35154724121094
2024-08-05,186.99978637695312,211.0305328369141,119.8441162109375
2024-08-06,131.50079345703125,166.62405395507812,124.85336303710938
2024-08-07,172.7223358154297,153.8828887939453,221.38803100585935
2024-08-08,174.67401123046875,134.8721160888672,199.0129547119141
2024-08-09,151.33558654785156,111.85801696777344,201.15966796875
2024-08-10,122.04196166992188,115.97911071777344,139.04721069335938
2024-08-11,61.8345947265625,88.14412689208984,35.22529220581055
2024-08-12,118.30599212646484,98.37513732910156,170.3604278564453
2024-08-13,151.6049346923828,126.0642547607422,181.36593627929688
2024-08-14,175.76889038085938,191.12884521484372,188.7069396972656
2024-08-15,139.61013793945312,168.8584747314453,101.22210693359376
2024-08-16,118.94318389892578,118.68598175048828,166.0078887939453
2024-08-17,137.03067016601562,118.89944458007812,178.1855010986328
2024-08-18,75.07235717773438,15.606253623962402,130.97222900390625
2024-08-19,136.52664184570312,83.65087890625,186.2508850097656
2024-08-20,151.46929931640625,98.57070922851562,183.82981872558597
2024-08-21,140.68820190429688,148.89210510253906,114.75421142578124
2024-08-22,184.3729705810547,183.97427368164065,159.29806518554688
2024-08-23,143.7642364501953,99.62039184570312,203.0391082763672
2024-08-24,87.31644439697266,99.83374786376952,54.40480041503906
2024-08-25,110.72650146484376,30.69084930419922,202.3737335205078
2024-08-26,176.03016662597656,172.98817443847656,191.4418182373047
2024-08-27,174.34567260742188,171.82090759277344,141.62216186523438
2024-08-28,156.19180297851562,119.05516815185548,220.5906219482422
2024-08-29,132.50270080566406,94.44012451171876,176.12648010253906
2024-08-30,166.55368041992188,102.58859252929688,258.2860107421875
2024-08-31,124.57520294189452,94.17107391357422,158.06222534179688
2024-09-01,113.66654205322266,81.01481628417969,145.69285583496094
2024-09-02,145.5133056640625,99.64612579345705,204.7982177734375
2024-09-03,171.22616577148438,208.09371948242188,144.43771362304688
2024-09-04,180.32122802734372,177.7099151611328,226.3722381591797
2024-09-05,141.96719360351562,127.88768005371094,165.11856079101562
2024-09-06,100.38084411621094,102.01866149902344,100.07186126708984
2024-09-07,90.47984313964844,125.39471435546876,60.13422775268555
2024-09-08,122.36398315429688,72.6781997680664,191.69436645507807
2024-09-09,146.7593231201172,185.9580535888672,97.53839111328124
2024-09-10,97.6078872680664,131.8915252685547,85.14401245117188
2024-09-11,212.9060516357422,197.86605834960935,249.70672607421875
2024-09-12,103.1149444580078,117.89704895019533,64.24846649169922
2024-09-13,185.6430206298828,125.42398834228516,219.77252197265625
2024-09-14,100.38084411621094,133.55169677734375,80.05747985839844
2024-09-15,55.874637603759766,53.09886932373047,79.57521057128906
2024-09-16,88.97392272949219,79.67572784423828,81.8769760131836
2024-09-17,100.7880630493164,111.7445831298828,80.38226318359375
2024-09-18,122.00985717773438,101.45501708984376,145.96116638183594
2024-09-19,93.75191497802734,62.36612319946289,137.07955932617188
2024-09-20,175.53778076171875,188.34214782714844,191.9326934814453
